0,8/2b1k1pp/4np2/p1N1p3/PpNBP2P/1P4P1/5P2/5K2 b - - 0 37,25
0,8/2b1k1pp/4np2/p1N1p3/PpNnP2P/1P2B1P1/5P2/5K2 w - - 6 37,38
0,5n2/2b1k1pp/5p2/p1N1p3/PpNnP2P/1P2B1P1/5P2/5K2 b - - 5 36,27
0,5n2/2b1k1pp/5p2/p1N1p3/PpNnP2P/1P4P1/5P2/2B2K2 w - - 4 36,27
0,8/2b1k1pp/5pn1/p1N1p3/PpNnP2P/1P4P1/5P2/2B2K2 b - - 3 35,33
0,8/2b1k1pp/5pn1/p3p3/PpNnP2P/1P1N2P1/5P2/2B2K2 w - - 2 35,32
0,8/2b1k1pp/4npn1/p3p3/PpN1P2P/1P1N2P1/5P2/2B2K2 b - - 1 34,12
0,8/2b1k1pp/4npn1/p3p3/PpN1P2P/1P1N2P1/1B3P2/5K2 w - - 0 34,18
0,8/2b1k1pp/p3npn1/4p3/PpN1P2P/1P1N2P1/1B3P2/5K2 b - - 2 33,14
0,8/2b1k1pp/p3npn1/4p3/PpN1P2P/1P4P1/1B3P2/2N2K2 w - - 1 33,14
0,8/2b1k1pp/p4pn1/4p3/PpN1Pn1P/1P4P1/1B3P2/2N2K2 b - - 0 32,15
0,8/2b1k1pp/p4pn1/4p3/PpN1Pn1P/1P6/1B3PP1/2N2K2 w - - 0 32,11
0,8/2b1kppp/p5n1/4p3/PpN1Pn1P/1P6/1B3PP1/2N2K2 b - - 0 31,17
0,8/2b1kppp/p5n1/4p3/PpN1Pn2/1P5P/1B3PP1/2N2K2 w - - 5 31,3
0,5k2/2b2ppp/p5n1/4p3/PpN1Pn2/1P5P/1B3PP1/2N2K2 b - - 4 30,3
0,5k2/2b2ppp/p5n1/4p3/PpN1Pn2/1P5P/1B3PP1/2N3K1 w - - 3 30,8
0,6k1/2b2ppp/p5n1/4p3/PpN1Pn2/1P5P/1B3PP1/2N3K1 b - - 2 29,-8
0,6k1/2b2ppp/p5n1/4p3/PpN1Pn2/1P5P/1B2NPP1/6K1 w - - 1 29,95
0,6k1/2b2ppp/p5n1/3np3/PpN1P3/1P5P/1B2NPP1/6K1 b - - 0 28,8
0,6k1/2b2ppp/p5n1/3np3/PpN5/1P2P2P/1B2NPP1/6K1 w - - 4 28,81
0,6k1/5ppp/p2b2n1/3np3/PpN5/1P2P2P/1B2NPP1/6K1 b - - 3 27,67
0,6k1/5ppp/p2b2n1/3np3/Pp6/1P2P2P/1B1NNPP1/6K1 w - - 2 27,75
0,6k1/5ppp/p2b1nn1/4p3/Pp6/1P2P2P/1B1NNPP1/6K1 b - - 1 26,20
0,6k1/5ppp/p2b1nn1/4p3/Pp6/1P2PN1P/1B2NPP1/6K1 w - - 0 26,8
0,6k1/5ppp/p2bpnn1/8/Pp6/1P2PN1P/1B2NPP1/6K1 b - - 1 25,2
0,6k1/5ppp/p2bpnn1/8/Pp6/1PN1PN1P/1B3PP1/6K1 w - - 0 25,15
0,6k1/5ppp/p2bpnn1/1p6/P7/1PN1PN1P/1B3PP1/6K1 b - - 0 24,14
0,6k1/5ppp/p2bpnn1/1p6/8/1PN1PN1P/PB3PP1/6K1 w - - 0 24,13
0,6k1/4bppp/p2Qpnn1/1p6/8/1PN1PN1P/PB3PP1/6K1 b - - 0 23,6
0,6k1/4bppp/p2qpnn1/1p6/8/1PN1PN1P/PB3PP1/3Q2K1 w - - 1 23,9
0,6k1/4bppp/pq2pnn1/1p6/8/1PN1PN1P/PB3PP1/3Q2K1 b - - 0 22,0
0,6k1/4bppp/pq2pnn1/1p6/8/1PN1PN1P/PB2QPP1/3r2K1 w - - 0 22,0
0,3r2k1/4bppp/pq2pnn1/1p6/8/1PN1PN1P/PB2QPP1/3R2K1 b - - 1 21,10
0,3r2k1/4bppp/pq2pnn1/1p6/8/1PN1PN1P/PB2QPP1/2R3K1 w - - 0 21,8
0,2rR2k1/4bppp/pq2pnn1/1p6/8/1PN1PN1P/PB2QPP1/2R3K1 b - - 0 20,3
0,2rr2k1/4bppp/pq2pnn1/1p6/8/1PN1PN1P/PB2QPP1/2RR2K1 w - - 6 20,10
0,2rr2k1/4bppp/pq2pn2/1p2n3/8/1PN1PN1P/PB2QPP1/2RR2K1 b - - 5 19,-11
0,2rr2k1/4bppp/pq2pn2/1p2n3/3N4/1PN1P2P/PB2QPP1/2RR2K1 w - - 4 19,-13
0,2r2rk1/4bppp/pq2pn2/1p2n3/3N4/1PN1P2P/PB2QPP1/2RR2K1 b - - 3 18,-7
0,5b2/2R1P1p1/3n4/6P1/2p2K2/8/1k6/8 b - - 0 48,48
0,5b2/2R3p1/3nP3/6P1/2p2K2/8/1k6/8 w - - 2 48,50
0,8/2R1b1p1/3nP3/6P1/2p2K2/8/1k6/8 b - - 1 47,-154
0,8/4b1p1/2RnP3/6P1/2p2K2/8/1k6/8 w - - 0 47,0
0,8/4b1p1/2RnP3/6P1/2p2K2/8/1Pk5/8 b - - 2 46,0
0,8/4b1p1/2RnP3/6P1/2p5/4K3/1Pk5/8 w - - 1 46,6
0,2n5/4b1p1/2R1P3/6P1/2p5/4K3/1Pk5/8 b - - 0 45,0
0,2n5/4b1p1/2R1P3/6P1/2p1K3/4r3/1Pk5/8 w - - 0 45,0
0,2n5/4b1p1/2R1P3/6P1/2p1K3/4R2r/1Pk5/8 b - - 5 44,-13
0,2n5/4b1p1/2R1P3/6P1/2p5/4RK1r/1Pk5/8 w - - 4 44,3
0,2n5/4b1p1/2R1P3/6P1/2p4r/4RK2/1Pk5/8 b - - 3 43,0
0,2n5/4b1p1/R3P3/6P1/2p4r/4RK2/1Pk5/8 w - - 2 43,29
0,2n5/4b1p1/R3P3/6P1/2p4r/3kRK2/1P6/8 b - - 1 42,-18
0,2n5/4b1p1/R3P3/4R1P1/2p4r/3k1K2/1P6/8 w - - 0 42,257
0,2n5/4b1pr/R3P3/4R1P1/2p4P/3k1K2/1P6/8 b - - 0 41,239
0,2n5/4b1pr/R3P3/4R1P1/2p3KP/3k1r2/1P6/8 w - - 0 41,236
0,2n2r2/4b1pr/R3P3/4R1P1/2p3KP/3k1N2/1P6/8 b - - 4 40,40
0,2n2r2/4b1pr/R3P3/4R1P1/2p4P/3k1NK1/1P6/8 w - - 3 40,44
0,2n2r2/4b1pr/R3P3/4R1P1/2p1k2P/5NK1/1P6/8 b - - 2 39,55
0,2n2r2/4b1pr/R3P3/3R2P1/2p1k2P/5NK1/1P6/8 w - - 1 39,53
0,2n2r2/4b1pr/R3P3/3R1kP1/2p4P/5NK1/1P6/8 b - - 0 38,61
0,2n2r2/4b1pr/R7/3RPkP1/2p4P/5NK1/1P6/8 w - - 1 38,487
0,2n4r/4b1pr/R7/3RPkP1/2p4P/5NK1/1P6/8 b - - 0 37,318
0,2n4r/4b1pr/R7/3bPkP1/2p4P/5NK1/1P6/3R4 w - - 2 37,304
0,2n4r/4b1pr/R3k3/3bP1P1/2p4P/5NK1/1P6/3R4 b - - 1 36,-265
0,2n4r/4b1pr/4k3/3bP1P1/2p4P/5NK1/1P6/R2R4 w - - 0 36,-229
0,2n4r/3kb1pr/4Q3/3bP1P1/2p4P/5NK1/1P6/R2R4 b - - 0 35,-290
0,2n4r/3kb1pr/4q1Q1/3bP1P1/2p4P/5NK1/1P6/R2R4 w - - 0 35,-147
0,2n4r/3kb1pr/1q2N1Q1/3bP1P1/2p4P/5NK1/1P6/R2R4 b - - 0 34,-164
0,2n4r/3kb1pr/1q2p1Q1/3bP1P1/2pN3P/5NK1/1P6/R2R4 w - - 5 34,-155
0,2n4r/3kb1pr/4p1Q1/3bP1P1/1qpN3P/5NK1/1P6/R2R4 b - - 4 33,-9
0,2n4r/3kb1pr/4p3/3bP1P1/1qpN3P/5NK1/1PQ5/R2R4 w - - 3 33,372
0,7r/3kb1pr/1n2p3/3bP1P1/1qpN3P/5NK1/1PQ5/R2R4 b - - 2 32,-190
0,7r/3kb1pr/1n2p3/3bP1P1/1qpN3P/5NK1/1PQ5/1R1R4 w - - 1 32,-193
0,7r/3kb1p1/1n2p2r/3bP1P1/1qpN3P/5NK1/1PQ5/1R1R4 b - - 0 31,-155
0,7r/3kb1p1/1n2p2r/3bP3/1qpN2PP/5NK1/1PQ5/1R1R4 w - - 1 31,-202
0,5r2/3kb1p1/1n2p2r/3bP3/1qpN2PP/5NK1/1PQ5/1R1R4 b - - 0 30,-314
0,5r2/3kb1p1/1n2p2r/3bP3/1qpN2P1/5NK1/1PQ4P/1R1R4 w - - 8 30,-326
0,5r1r/3kb1p1/1n2p3/3bP3/1qpN2P1/5NK1/1PQ4P/1R1R4 b - - 7 29,-387
0,5r1r/3kb1p1/1n2p3/3bP3/1qpN2P1/5NK1/1P2Q2P/1R1R4 w - - 6 29,-315
0,r6r/3kb1p1/1n2p3/3bP3/1qpN2P1/5NK1/1P2Q2P/1R1R4 b - - 5 28,-384
0,r6r/3kb1p1/1n2p3/3bP3/1qpN2P1/5NK1/1P2Q2P/1R3R2 w - - 4 28,-389
0,r3k2r/4b1p1/1n2p3/3bP3/1qpN2P1/5NK1/1P2Q2P/1R3R2 b q - 3 27,-429
0,r3k2r/4b1p1/1n2p3/3bP3/1qpN2P1/5N2/1P2Q1KP/1R3R2 w q - 2 27,-420
0,r3k3/4b1p1/1n2p3/3bP3/1qpN2P1/5N1r/1P2Q1KP/1R3R2 b q - 1 26,-462
0,r3k3/4b1p1/1n2p3/3bP3/1qpN2P1/5N1r/1P2Q2P/1R3R1K w q - 0 26,-448
0,r3k2r/4b1p1/1n2p3/3bP3/1qpN2P1/5N1B/1P2Q2P/1R3R1K b kq - 0 25,-428
0,r3k2r/4b1p1/1n2p3/3bP3/1qpN2P1/5N1p/1P2Q1BP/1R3R1K w kq - 0 25,-441
0,r3k2r/4b1p1/1n2p3/3bP3/1qpN2Pp/5N2/1P2Q1BP/1R3R1K b kq - 0 24,-462
0,r3k2r/4b1p1/1n2p3/3bP3/1qpN3p/5NP1/1P2Q1BP/1R3R1K w kq - 0 24,208
0,r3k2r/4bpp1/1n2P3/3bP3/1qpN3p/5NP1/1P2Q1BP/1R3R1K b kq - 0 23,-161
0,r3k2r/4bpp1/1n2p3/3bPP2/1qpN3p/5NP1/1P2Q1BP/1R3R1K w kq - 0 23,89
0,r3k2r/4bpp1/1n2p3/3bPP1p/1qpN4/5NP1/1P2Q1BP/1R3R1K b kq - 0 22,65
0,r3k2r/4bpp1/1n2p3/3bP2p/1qpN1P2/5NP1/1P2Q1BP/1R3R1K w kq - 4 22,89
0,r3k2r/3nbpp1/4p3/3bP2p/1qpN1P2/5NP1/1P2Q1BP/1R3R1K b kq - 3 21,-42
0,r3k2r/3nbpp1/4p3/3bP2p/1qpN1P2/5NP1/1P4BP/1R1Q1R1K w kq - 2 21,-53
0,r3k2r/1b1nbpp1/4p3/4P2p/1qpN1P2/5NP1/1P4BP/1R1Q1R1K b kq - 1 20,-90
0,r3k2r/1b1nbpp1/4p3/4P2p/1qp2P2/5NP1/1P2N1BP/1R1Q1R1K w kq - 0 20,-84
0,r3k2r/1b1nbpp1/1q2p3/4P2p/1Bp2P2/5NP1/1P2N1BP/1R1Q1R1K b kq - 0 19,-77
0,r3k2r/1b1nbpp1/1q2p3/4P2p/1np2P2/5NP1/1P1BN1BP/1R1Q1R1K w kq - 0 19,-57
0,r3k2r/1b1nbpp1/1qn1p3/4P2p/1Pp2P2/5NP1/1P1BN1BP/1R1Q1R1K b kq - 0 18,-71
0,r3k2r/1b1nbpp1/1qn1p3/4P2p/1pp2P2/P4NP1/1P1BN1BP/1R1Q1R1K w kq - 0 18,-59
0,r3k2r/1b1nbpp1/1qn1p3/p3P2p/1Pp2P2/P4NP1/1P1BN1BP/1R1Q1R1K b kq - 0 17,-44
0,r3k2r/1b1nbpp1/1qn1p3/p3P2p/1pp2P2/P1P2NP1/1P1BN1BP/1R1Q1R1K w kq - 0 17,-34
0,r3k2r/1b1nbpp1/1qn1p3/p2pP2p/1pP2P2/P1P2NP1/1P1BN1BP/1R1Q1R1K b kq - 0 16,-29
0,r3k2r/1b1nbpp1/1qn1p3/p2pP2p/1pp2P2/P1PP1NP1/1P1BN1BP/1R1Q1R1K w kq - 0 16,111
0,r3k2r/1b1nbpp1/1qn1p3/p1ppP2p/1p3P2/P1PP1NP1/1P1BN1BP/1R1Q1R1K b kq - 0 15,-61
0,r3k2r/1b1nbpp1/1qn1p3/p1ppP2p/1p3P2/2PP1NP1/PP1BN1BP/1R1Q1R1K w kq - 2 15,22
0,r2qk2r/1b1nbpp1/2n1p3/p1ppP2p/1p3P2/2PP1NP1/PP1BN1BP/1R1Q1R1K b kq - 1 14,-40
0,r2qk2r/1b1nbpp1/2n1p3/p1ppP2p/1p3P2/2PP1NP1/PP1BN1BP/R2Q1R1K w kq - 0 14,39
0,r2qk2r/1b1nbpp1/2n1p3/ppppP2p/5P2/2PP1NP1/PP1BN1BP/R2Q1R1K b kq - 1 13,-46
0,r2qk2r/1b1nbpp1/2n1p3/ppppP2p/5P2/2PP1NP1/PP2N1BP/R1BQ1R1K w kq - 0 13,58
0,r2qk2r/1b1nbpp1/p1n1p3/1pppP2p/5P2/2PP1NP1/PP2N1BP/R1BQ1R1K b kq - 0 12,-4
0,r2qk2r/1b1nbpp1/p1n1p3/1pppP2p/5P2/3P1NP1/PPP1N1BP/R1BQ1R1K w kq - 0 12,13
0,r2qk2r/1b1nbppp/p1n1p3/1pppP3/5P2/3P1NP1/PPP1N1BP/R1BQ1R1K b kq - 4 11,-21
0,r2qk2r/1b1nbppp/p1n1p3/1pppP3/5P2/3P1NP1/PPP1N1BP/R1BQ1RK1 w kq - 3 11,28
0,r2qkb1r/1b1n1ppp/p1n1p3/1pppP3/5P2/3P1NP1/PPP1N1BP/R1BQ1RK1 b kq - 2 10,47
0,r2qkb1r/1b1n1ppp/p1n1p3/1pppP3/5P2/2NP1NP1/PPP3BP/R1BQ1RK1 w kq - 1 10,68
0,r2qkb1r/1b3ppp/p1n1pn2/1pppP3/5P2/2NP1NP1/PPP3BP/R1BQ1RK1 b kq - 0 9,63
0,r2qkb1r/1b3ppp/p1n1pn2/1ppp4/4PP2/2NP1NP1/PPP3BP/R1BQ1RK1 w kq - 0 9,40
0,r2qkb1r/1b1p1ppp/p1n1pn2/1pp5/4PP2/2NP1NP1/PPP3BP/R1BQ1RK1 b kq - 4 8,43
0,r2qkb1r/1b1p1ppp/p1n1pn2/1pp5/4PP2/2NP1NP1/PPP3BP/R1BQK2R w KQkq - 3 8,72
0,r2qkbnr/1b1p1ppp/p1n1p3/1pp5/4PP2/2NP1NP1/PPP3BP/R1BQK2R b KQkq - 2 7,31
0,r2qkbnr/1b1p1ppp/p1n1p3/1pp5/4PP2/2NP2P1/PPP3BP/R1BQK1NR w KQkq - 1 7,23
0,r1bqkbnr/3p1ppp/p1n1p3/1pp5/4PP2/2NP2P1/PPP3BP/R1BQK1NR b KQkq - 0 6,14
0,r2qr1k1/3b1pn1/p3p1pQ/2npP2P/1p3P2/2N1P2R/PP5P/1BR1B1K1 b - - 0 26,745
0,r2qr1k1/3b1pn1/p3p1pQ/2npP2p/1p3PP1/2N1P2R/PP5P/1BR1B1K1 w - - 0 26,667
0,r2qr1k1/3b1pn1/p3p1pQ/1pnpP2p/5PP1/2N1P2R/PP5P/1BR1B1K1 b - - 3 25,483
0,r2qr1k1/3b1pn1/p3p1p1/1pnpP1Qp/5PP1/2N1P2R/PP5P/1BR1B1K1 w - - 2 25,540
0,r3r1k1/3b1pn1/pq2p1p1/1pnpP1Qp/5PP1/2N1P2R/PP5P/1BR1B1K1 b - - 1 24,440
0,r3r1k1/3b1pn1/pq2p1p1/1pnpP2p/5PPQ/2N1P2R/PP5P/1BR1B1K1 w - - 0 24,476
0,r3r1k1/3b1pnp/pq2p1p1/1pnpP3/5PPQ/2N1P2R/PP5P/1BR1B1K1 b - - 2 23,362
0,r3r1k1/3b1pnp/pq2p1p1/1pnpP3/5PP1/2N1P2R/PP3Q1P/1BR1B1K1 w - - 1 23,384
0,r3r1k1/3b1p1p/pq2p1p1/1pnpPn2/5PP1/2N1P2R/PP3Q1P/1BR1B1K1 b - - 0 22,396
0,r3r1k1/3b1p1p/pq2p1p1/1pnpPn2/5P2/2N1P2R/PP3QPP/1BR1B1K1 w - - 2 22,479
0,r3r1k1/3bnp1p/pq2p1p1/1pnpP3/5P2/2N1P2R/PP3QPP/1BR1B1K1 b - - 1 21,125
0,r3r1k1/3bnp1p/pq2p1p1/1pnpP3/5P2/2N1P2R/PP2Q1PP/1BR1B1K1 w - - 0 21,209
0,r3r1k1/3bnppp/pq2p3/1pnpP3/5P2/2N1P2R/PP2Q1PP/1BR1B1K1 b - - 5 20,152
0,r3r1k1/3bnppp/pq2p3/1pnpP3/5P2/2N1PR2/PP2Q1PP/1BR1B1K1 w - - 4 20,230
0,r3r1k1/3b1ppp/pqn1p3/1pnpP3/5P2/2N1PR2/PP2Q1PP/1BR1B1K1 b - - 3 19,188
0,r3r1k1/3b1ppp/pqn1p3/1pnpP3/5P2/2N1P3/PP2Q1PP/1BR1BRK1 w - - 2 19,238
0,r3r1k1/3b1ppp/p1n1p3/qpnpP3/5P2/2N1P3/PP2Q1PP/1BR1BRK1 b - - 1 18,237
0,r3r1k1/3b1ppp/p1n1p3/qpnpP3/5P2/2N1P3/PP2QBPP/1BR2RK1 w - - 0 18,300
0,r3r1k1/1p1b1ppp/p1n1p3/q1npP3/5P2/2N1P3/PP2QBPP/1BR2RK1 b - - 8 17,108
0,r3r1k1/1p1b1ppp/p1n1p3/q1npP3/5P2/2N1P3/PP2QBPP/1BR1K2R w K - 7 17,134
0,r3r1k1/1p1b1ppp/pqn1p3/2npP3/5P2/2N1P3/PP2QBPP/1BR1K2R b K - 6 16,83
0,r3r1k1/1p1b1ppp/pqn1p3/2npP3/5P2/2N1P1B1/PP2Q1PP/1BR1K2R w K - 5 16,103
0,r1b1r1k1/1p3ppp/pqn1p3/2npP3/5P2/2N1P1B1/PP2Q1PP/1BR1K2R b K - 4 15,92
0,r1b1r1k1/1p3ppp/pqn1p3/2npP3/5P2/2NBP1B1/PP2Q1PP/2R1K2R w K - 3 15,113
0,r1b1r1k1/1p1n1ppp/pqn1p3/3pP3/5P2/2NBP1B1/PP2Q1PP/2R1K2R b K - 2 14,115
0,r1b1r1k1/1p1n1ppp/pqn1p3/3pP3/5P2/2NBP1B1/PP4PP/2RQK2R w K - 1 14,100
0,r1bqr1k1/1p1n1ppp/p1n1p3/3pP3/5P2/2NBP1B1/PP4PP/2RQK2R b K - 0 13,92
0,r1bqr1k1/1p1n1ppp/p1n1p3/3pP3/8/2NBP1B1/PP3PPP/2RQK2R w K - 1 13,109
0,r1bqr1k1/1p3ppp/p1n1pn2/3pP3/8/2NBP1B1/PP3PPP/2RQK2R b K - 0 12,110
0,r1bqr1k1/1p3ppp/p1n1pn2/3pb3/3P4/2NBP1B1/PP3PPP/2RQK2R w K - 0 12,103
0,r1bqr1k1/1p3ppp/p1nbpn2/3pN3/3P4/2NBP1B1/PP3PPP/2RQK2R b K - 6 11,80
0,r1bqr1k1/1p3ppp/p1nbpn2/3p4/3P4/2NBPNB1/PP3PPP/2RQK2R w K - 5 11,75
0,r1bq1rk1/1p3ppp/p1nbpn2/3p4/3P4/2NBPNB1/PP3PPP/2RQK2R b K - 4 10,45
0,r1bq1rk1/1p3ppp/p1nbpn2/3p4/3P4/2N1PNB1/PP3PPP/2RQKB1R w K - 3 10,38
0,r1bqk2r/1p3ppp/p1nbpn2/3p4/3P4/2N1PNB1/PP3PPP/2RQKB1R b Kkq - 2 9,51
0,r1bqk2r/1p3ppp/p1nbpn2/3p4/3P1B2/2N1PN2/PP3PPP/2RQKB1R w Kkq - 1 9,44
0,r1bqkb1r/1p3ppp/p1n1pn2/3p4/3P1B2/2N1PN2/PP3PPP/2RQKB1R b Kkq - 0 8,44
0,r1bqkb1r/1p3ppp/p1n1pn2/3p4/3P1B2/2N2N2/PP2PPPP/2RQKB1R w Kkq - 2 8,52
0,rnbqkb1r/1p3ppp/p3pn2/3p4/3P1B2/2N2N2/PP2PPPP/2RQKB1R b Kkq - 1 7,47
0,rnbqkb1r/1p3ppp/p3pn2/3p4/3P1B2/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 7,48
0,rnbqkb1r/pp3ppp/4pn2/3p4/3P1B2/2N2N2/PP2PPPP/R2QKB1R b KQkq - 1 6,29
0,8/3N2pp/1k6/1Prb4/1K3P2/6P1/7P/4R3 b - - 4 43,827
0,8/6pp/1k6/1PrbN3/1K3P2/6P1/7P/4R3 w - - 3 43,809
0,8/2r3pp/1k6/1P1bN3/1K3P2/6P1/7P/4R3 b - - 2 42,336
0,8/2r3pp/1k6/1P1bN3/5P2/1K4P1/7P/4R3 w - - 1 42,268
0,8/2r3pp/1k6/1P2N3/5P2/1K3bP1/7P/4R3 b - - 0 41,308
0,8/2r3pp/1k6/1P2N3/5P2/1pK2bP1/7P/4R3 w - - 3 41,289
0,8/3r2pp/1k6/1P2N3/5P2/1pK2bP1/7P/4R3 b - - 2 40,296
0,8/3r2pp/1k6/1P6/5P2/1pKN1bP1/7P/4R3 w - - 1 40,281
0,8/2kr2pp/8/1P6/5P2/1pKN1bP1/7P/4R3 b - - 0 39,162
0,8/2kr2pp/8/1p6/2P2P2/1pKN1bP1/7P/4R3 w - - 0 39,383
0,8/2kr2pp/1p6/8/2P2P2/1pKN1bP1/7P/4R3 b - - 3 38,106
0,8/2kr2pp/1p6/4R3/2P2P2/1pKN1bP1/7P/8 w - - 2 38,123
0,8/2kr2pp/1pb5/4R3/2P2P2/1pKN2P1/7P/8 b - - 1 37,102
0,8/2kr2pp/1pb5/4R3/2P2P2/1p1N2P1/2K4P/8 w - - 0 37,120
0,8/2kr2pp/1pb5/4R3/p1P2P2/1P1N2P1/2K4P/8 b - - 0 36,94
0,8/2kr2pp/1pb5/4R3/p1P2P2/1p1N2P1/P1K4P/8 w - - 0 36,110
0,8/2kr2pp/1pb5/4R3/ppP2P2/3N2P1/P1K4P/8 b - - 1 35,-238
0,8/2kr2pp/1pb5/4R3/ppP2P2/6P1/PNK4P/8 w - - 0 35,-214
0,8/2kr2pp/1pb5/p3R3/1pP2P2/6P1/PNK4P/8 b - - 5 34,-228
0,8/2kr2pp/1pb5/p3R3/NpP2P2/6P1/P1K4P/8 w - - 4 34,-246
0,8/1bkr2pp/1p6/p3R3/NpP2P2/6P1/P1K4P/8 b - - 3 33,-181
0,8/1bkr2pp/1p6/p7/NpP2P2/6P1/P1K1R2P/8 w - - 2 33,-69
0,2k5/1b1r2pp/1p6/p7/NpP2P2/6P1/P1K1R2P/8 b - - 1 32,-66
0,2k5/1b1r2pp/1p6/p7/1pP2P2/6P1/PNK1R2P/8 w - - 0 32,-25
0,2k5/pb1r2pp/1p6/8/1pP2P2/6P1/PNK1R2P/8 b - - 0 31,-49
0,2k5/pb1r2pp/1p6/8/1pP2P2/8/PNK1R1PP/8 w - - 2 31,-8
0,2k5/p2r2pp/bp6/8/1pP2P2/8/PNK1R1PP/8 b - - 1 30,-3
0,2k5/p2r2pp/bp6/8/1pP2P2/8/PNK3PP/4R3 w - - 0 30,-3
0,2kr4/p2R2pp/bp6/8/1pP2P2/8/PNK3PP/4R3 b - - 0 29,0
0,2kr4/p2rR1pp/bp6/8/1pP2P2/8/PNK3PP/4R3 w - - 4 29,0
0,2k4r/p2rR1pp/bp6/8/1pP2P2/8/PNK3PP/4R3 b - - 3 28,-2
0,2k4r/p2rR1pp/bp6/8/1pP2P2/8/PNK3PP/5R2 w - - 2 28,27
0,2kr3r/p3R1pp/bp6/8/1pP2P2/8/PNK3PP/5R2 b - - 1 27,-11
0,2kr3r/p5pp/bp6/8/1pP1RP2/8/PNK3PP/5R2 w - - 0 27,0
0,2kr3r/p5pp/bp6/2p5/1BP1RP2/8/PNK3PP/5R2 b - - 0 26,-6
0,2kr3r/p5pp/bp6/2p5/1nP1RP2/2B5/PNK3PP/5R2 w - - 1 26,4
0,2kr3r/p5pp/bp6/2p5/2P1RP2/2Bn4/PNK3PP/5R2 b - - 0 25,-13
0,2kr3r/p5pp/bp6/2p5/2P1pP2/2Bn4/PNK3PP/4RR2 w - - 6 25,-7
0,2kr3r/p5pp/bp6/2p5/2P1pP2/2B5/PNK2nPP/4RR2 b - - 5 24,-54
0,2kr3r/p5pp/bp6/2p5/2P1pP2/2B5/PNK2nPP/4R2R w - - 4 24,-54
0,2kr3r/p5pp/bp6/2p5/2P1pPn1/2B5/PNK3PP/4R2R b - - 3 23,-180
0,2kr3r/p5pp/bp6/2p5/2P1pPn1/2B5/PNK3PP/R6R w - - 2 23,-178
0,2kr3r/p5pp/bp3n2/2p5/2P1pP2/2B5/PNK3PP/R6R b - - 1 22,-207
0,2kr3r/p5pp/bp3n2/2p5/1BP1pP2/8/PNK3PP/R6R w - - 0 22,-210
0,2kr3r/p1p3pp/bp3n2/8/1BP1pP2/8/PNK3PP/R6R b - - 0 21,-285
0,2kr3r/p1p3pp/bp3n2/8/1B2pP2/2P5/PNK3PP/R6R w - - 0 21,-284
0,2kr3r/p1p3pp/Pp3n2/8/1Bb1pP2/2P5/PNK3PP/R6R b - - 1 20,-365
0,2kr3r/p1p3pp/Pp3n2/8/NBb1pP2/2P5/P1K3PP/R6R w - - 0 20,-272
0,2kr3r/p1p3pp/Pp2bn2/8/NBB1pP2/2P5/P1K3PP/R6R b - - 0 19,-274
0,2kr3r/p1p3pp/Pp2bn2/8/NBn1pP2/2P5/P1K1B1PP/R6R w - - 8 19,-264
0,2kr3r/p1p3pp/Pp2bn2/n7/NB2pP2/2P5/P1K1B1PP/R6R b - - 7 18,-265
0,2kr3r/p1p3pp/Pp2bn2/n7/N3pP2/B1P5/P1K1B1PP/R6R w - - 6 18,-206
0,r3k2r/p1p3pp/Pp2bn2/n7/N3pP2/B1P5/P1K1B1PP/R6R b kq - 5 17,-250
0,r3k2r/p1p3pp/Pp2bn2/n7/N3pP2/B1P5/P3B1PP/R2K3R w kq - 4 17,-234
0,r1b1k2r/p1p3pp/Pp3n2/n7/N3pP2/B1P5/P3B1PP/R2K3R b kq - 3 16,-249
0,r1b1k2r/p1p3pp/Pp3n2/n7/N1B1pP2/B1P5/P5PP/R2K3R w kq - 2 16,-203
0,r1b1k2r/p1p3pp/Ppn2n2/8/N1B1pP2/B1P5/P5PP/R2K3R b kq - 1 15,-191
0,r1b1k2r/p1p3pp/Ppn2n2/8/N1B1pP2/2P5/P5PP/R1BK3R w kq - 0 15,-136
0,r1b1k2r/ppp3pp/P1n2n2/8/N1B1pP2/2P5/P5PP/R1BK3R b kq - 0 14,-148
0,r1b1k2r/ppp3pp/2n2n2/P7/N1B1pP2/2P5/P5PP/R1BK3R w kq - 1 14,-101
0,rnb1k2r/ppp3pp/5n2/P7/N1B1pP2/2P5/P5PP/R1BK3R b kq - 0 13,-102
0,rnb1k2r/ppp3pp/5n2/P7/N1B1pP2/2P5/P5PP/R1BqK2R w KQkq - 0 13,-88
0,rnbqk2r/ppp3pp/5n2/P7/N1B1pP2/2P5/P5PP/R1BQK2R b KQkq - 1 12,-93
0,rnbqk2r/ppp3pp/5n2/P7/N3pP2/2PB4/P5PP/R1BQK2R w KQkq - 0 12,80
0,rnbqk2r/ppp3pp/5n2/P3p3/N4P2/2PB4/P5PP/R1BQK2R b KQkq - 0 11,-46
0,rnbqk2r/ppp3pp/5n2/b3p3/NP3P2/2PB4/P5PP/R1BQK2R w KQkq - 0 11,22
0,rnbqk2r/ppp3pp/3p1n2/b3N3/NP3P2/2PB4/P5PP/R1BQK2R b KQkq - 0 10,-2
