0,1R2K3/4P3/7p/8/8/1pk5/4r3/8 w - - 1 56,0
0,1R2K3/4P3/7p/8/2k5/1p6/4r3/8 b - - 0 55,0
0,1R2K3/8/4P2p/8/2k5/1p6/4r3/8 w - - 2 55,0
0,1R2K3/8/4P2p/1k6/8/1p6/4r3/8 b - - 1 54,0
0,R3K3/8/4P2p/1k6/8/1p6/4r3/8 w - - 0 54,0
0,R3K3/8/4P2p/1k6/1p6/8/4r3/8 b - - 2 53,-646
0,R7/5K2/4P2p/1k6/1p6/8/4r3/8 w - - 1 53,0
0,R7/5K2/4P2p/1k6/1p6/8/7r/8 b - - 0 52,0
0,R7/5K2/7p/1k2P3/1p6/8/7r/8 w - - 0 52,0
0,R7/5K2/7p/1k2P3/1p6/8/6rP/8 b - - 1 51,0
0,R7/8/4K2p/1k2P3/1p6/8/6rP/8 w - - 0 51,6
0,8/8/8/4R2p/3rp1k1/6P1/5PK1/8 w - - 3 42,0
0,8/8/8/4R2p/4p1k1/3r2P1/5PK1/8 b - - 2 41,0
0,8/8/8/3R3p/4p1k1/3r2P1/5PK1/8 w - - 1 41,0
0,8/8/8/3R3p/4p1k1/2r3P1/5PK1/8 b - - 0 40,0
0,1B6/8/K7/P6p/8/2k5/2P5/8 b - - 0 44,934
0,1B6/8/K7/7p/P7/2k5/2P5/8 w - - 1 44,1134
0,1B6/8/K7/7p/P1k5/8/2P5/8 b - - 0 43,1139
0,1B6/8/K7/7p/2k5/8/P1P5/8 w - - 1 43,1339
0,1B6/8/K7/3k3p/8/8/P1P5/8 b - - 0 42,1381
0,1B6/8/p7/K2k3p/8/8/P1P5/8 w - - 4 42,1396
0,1B6/8/p3k3/K6p/8/8/P1P5/8 b - - 3 41,822
0,1B6/8/p3k3/7p/K7/8/P1P5/8 w - - 2 41,965
0,1B6/8/p4k2/7p/K7/8/P1P5/8 b - - 1 40,860
0,1B6/8/p4k2/7p/8/1K6/P1P5/8 w - - 0 40,943
0,1B6/7p/p4k2/8/8/1K6/P1P5/8 b - - 1 39,636
0,1B6/7p/p4k2/8/8/8/PKP5/8 w - - 0 39,700
0,1B6/5k1p/p4R2/8/8/8/PKP5/8 b - - 0 38,677
0,5K2/5PB1/6k1/8/5P2/1q6/8/8 w - - 10 68,-554
0,5K2/5PB1/8/5k2/5P2/1q6/8/8 b - - 9 67,-614
0,6K1/5PB1/8/5k2/5P2/1q6/8/8 w - - 8 67,-628
0,6K1/5PB1/8/5k2/5P2/6q1/8/8 b - - 7 66,-648
0,6K1/5P2/8/4Bk2/5P2/6q1/8/8 w - - 6 66,-658
0,6K1/5P2/8/4Bk2/5P2/8/7q/8 b - - 5 65,-704
0,8/2p3b1/8/2pk4/8/K7/8/8 w - - 0 58,-1404
0,8/2p3b1/8/2pP4/4k3/K7/8/8 b - - 0 57,-1403
0,8/2p3b1/8/2pP4/4k3/pK6/8/8 w - - 0 57,-1347
0,8/2p3P1/8/2pP4/4k3/pK6/1b6/8 b - - 0 56,-1687
0,8/4k3/8/8/2QP4/1KP5/1P6/q7 w - - 3 58,547
0,8/4k3/8/8/2QP4/1KP5/1P6/5q2 b - - 2 57,558
0,8/4k3/8/3Q4/3P4/1KP5/1P6/5q2 w - - 1 57,547
0,8/5k2/8/3Q4/3P4/1KP5/1P6/5q2 b - - 0 56,545
0,Q7/5k2/8/3p4/3P4/1KP5/1P6/5q2 w - - 0 56,558
0,Q7/5k2/8/3p4/3P4/1KP5/1P3p2/8 b - - 0 55,559
0,8/P4k2/8/3p4/3P4/1KP5/1P3p2/8 w - - 0 55,582
0,8/P4k2/8/3p4/3P4/1KP2p2/1P6/8 b - - 0 54,616
0,8/5k2/P7/3p4/3P4/1KP2p2/1P6/8 w - - 0 54,629
0,8/5k2/P7/3p4/3P1p2/1KP5/1P6/8 b - - 0 53,615
0,8/5k2/8/P2p4/3P1p2/1KP5/1P6/8 w - - 0 53,795
0,8/5k2/8/P2p1p2/3P4/1KP5/1P6/8 b - - 0 52,905
0,8/5k2/8/3p1p2/P2P4/1KP5/1P6/8 w - - 0 52,918
0,1R6/4bk2/8/3K4/5P2/1p6/7P/8 b - - 0 49,578
0,1R6/4bk2/8/3p4/2K2P2/1p6/7P/8 w - - 0 49,620
0,1R6/4bk2/3p4/8/2K2P2/1p6/7P/8 b - - 0 48,393
0,8/8/8/1R6/2K1kNp1/p5P1/1r6/8 w - - 2 56,33
0,8/8/8/1R6/2K1kNp1/p5P1/r7/8 b - - 1 55,-611
0,8/8/8/1R6/4kNp1/p1K3P1/r7/8 w - - 0 55,86
0,8/8/8/1R6/p3kNp1/2K3P1/r7/8 b - - 6 54,-25
0,8/8/8/1R6/p3kNp1/6P1/r2K4/8 w - - 5 54,38
0,8/8/8/1R6/p3kNp1/r5P1/3K4/8 b - - 4 53,-17
0,8/8/8/R7/p3kNp1/r5P1/3K4/8 w - - 3 53,60
0,8/8/8/R4k2/p4Np1/r5P1/3K4/8 b - - 2 52,72
0,8/8/R7/5k2/p4Np1/r5P1/3K4/8 w - - 1 52,78
0,8/8/R7/6k1/p4Np1/r5P1/3K4/8 b - - 0 51,-8
0,8/b3q3/P5KP/5B2/3k4/8/8/8 w - - 1 65,-816
0,8/b7/P5KP/4qB2/3k4/8/8/8 b - - 0 64,-881
0,8/b7/P5K1/4qB1P/3k4/8/8/8 w - - 1 64,-891
0,8/8/8/6k1/8/7P/B2n2P1/4R1K1 b - - 0 53,793
0,8/8/8/3B2k1/8/7P/r2n2P1/4R1K1 w - - 5 53,850
0,8/8/8/3B2k1/2n5/7P/r5P1/4R1K1 b - - 4 52,447
0,8/8/8/6k1/2n1B3/7P/r5P1/4R1K1 w - - 3 52,429
0,8/8/8/6k1/4B3/4n2P/r5P1/4R1K1 b - - 2 51,181
0,8/8/8/6k1/4B3/4n2P/r5P1/5RK1 w - - 1 51,196
0,8/8/8/6k1/4B1n1/7P/r5P1/5RK1 b - - 0 50,196
0,8/8/8/6k1/4B1n1/8/r5PP/5RK1 w - - 9 50,216
0,8/8/5k2/8/4B1n1/8/r5PP/5RK1 b - - 8 49,207
0,8/8/5k2/8/4B1n1/8/r5PP/4R1K1 w - - 7 49,268
0,8/8/5k2/8/4B3/4n3/r5PP/4R1K1 b - - 6 48,210
0,8/8/5k2/8/4B3/4n3/r5PP/3R2K1 w - - 5 48,201
0,8/8/5k2/8/4B1n1/8/r5PP/3R2K1 b - - 4 47,228
0,8/8/5k2/8/3RB1n1/8/r5PP/6K1 w - - 3 47,437
0,8/8/5k2/4n3/3RB3/8/r5PP/6K1 b - - 2 46,249
0,8/8/5k2/4nB2/3R4/8/r5PP/6K1 w - - 1 46,252
0,8/4k3/8/4nB2/3R4/8/r5PP/6K1 b - - 0 45,247
0,3N4/8/1P6/7p/6kP/3p4/5K2/8 b - - 0 52,834
0,3N4/8/8/1P5p/6kP/3p4/5K2/8 w - - 1 52,857
0,3N4/8/8/1P3k1p/7P/3p4/5K2/8 b - - 0 51,864
0,3N4/8/8/5k1p/1P5P/3p4/5K2/8 w - - 2 51,877
0,3N4/8/6k1/7p/1P5P/3p4/5K2/8 b - - 1 50,855
0,3N4/8/6k1/7p/1P5P/3p2K1/8/8 w - - 0 50,923
0,3N4/7k/6R1/7p/1P5P/3p2K1/8/8 b - - 0 49,950
0,8/8/6K1/5p2/5Pkp/8/8/8 w - - 0 55,-1951
0,8/8/6K1/5p1p/5Pk1/8/8/8 b - - 0 54,-2211
0,8/8/5Kp1/5p1p/5Pk1/8/8/8 w - - 2 54,-1309
0,8/8/5Kp1/5p1p/5P1k/8/8/8 b - - 1 53,-1639
0,8/8/6p1/4Kp1p/5P1k/8/8/8 w - - 0 53,-1639
0,8/8/6p1/4Kp1p/5P1P/6k1/8/8 b - - 2 52,-1639
0,8/8/6p1/5p1p/3K1P1P/6k1/8/8 w - - 1 52,-1472
0,8/8/6p1/5p1p/3K1P1P/8/6k1/8 b - - 0 51,-1473
0,8/8/6p1/5p1p/3K3P/5P2/6k1/8 w - - 0 51,-1112
0,8/8/6p1/5p1p/3K3P/5P2/5kP1/8 b - - 6 50,-1231
0,8/8/6p1/5p1p/2K4P/5P2/5kP1/8 w - - 5 50,-1111
0,8/8/6p1/5p1p/2K4P/4kP2/6P1/8 b - - 4 49,-1193
0,8/8/6p1/5p1p/7P/1K2kP2/6P1/8 w - - 3 49,-1059
0,8/8/6p1/5p1p/7P/1K1k1P2/6P1/8 b - - 2 48,-1058
0,8/8/6p1/5p1p/7P/3k1P2/K5P1/8 w - - 1 48,-1189
0,8/8/6p1/5p1p/2k4P/5P2/K5P1/8 b - - 0 47,-1230
0,8/6k1/R3B3/5p2/5P1K/2r3P1/8/8 b - - 2 52,610
0,8/6k1/R7/5p2/5P1K/2r3P1/B7/8 w - - 1 52,646
0,8/6k1/R7/5p2/5P1K/6P1/B7/2r5 b - - 0 51,626
0,8/6Kp/Pk4pP/8/8/5P2/5P2/8 b - - 3 44,1100
0,8/7p/Pk3KpP/8/8/5P2/5P2/8 w - - 2 44,1193
0,8/7p/P1k2KpP/8/8/5P2/5P2/8 b - - 1 43,1188
0,8/7p/P1k3pP/4K3/8/5P2/5P2/8 w - - 0 43,1333
0,8/8/8/p1bB4/8/5pkp/P7/5K2 w - - 0 60,-1454
0,8/8/8/p1bB4/5p2/6kp/P7/5K2 b - - 1 59,-1686
0,8/8/2B5/p1b5/5p2/6kp/P7/5K2 w - - 0 59,-18
0,8/8/2B5/p1b2p2/8/6kp/P7/5K2 b - - 3 58,-33
0,8/8/8/p1bB1p2/8/6kp/P7/5K2 w - - 2 58,-17
0,8/8/8/p1bB1p2/5k2/7p/P7/5K2 b - - 1 57,-23
0,8/8/4B3/p1b2p2/5k2/7p/P7/5K2 w - - 0 57,-13
0,8/3bk3/2pr3K/2N5/8/8/8/8 w - - 3 67,-1324
0,8/p1kb4/6p1/2K2P2/7n/8/7P/8 w - - 1 53,-598
0,4b3/p1k5/6p1/2K2P2/7n/8/7P/8 b - - 0 52,-849
0,4b3/p1k5/6p1/2K5/5P1n/8/7P/8 w - - 0 52,-654
0,5k2/R7/5P2/5K2/8/8/p7/4r3 w - - 12 58,0
0,5k2/R7/5P2/5K2/8/8/p3r3/8 b - - 11 57,0
0,5k2/R7/4KP2/8/8/8/p3r3/8 w - - 10 57,0
0,5k2/R7/4KP2/8/8/8/p2r4/8 b - - 9 56,0
0,5k2/R7/5P2/5K2/8/8/p2r4/8 w - - 8 56,0
0,5k2/R7/5P2/5K2/8/8/p3r3/8 b - - 7 55,0
0,5k2/6R1/5P2/5K2/8/8/p3r3/8 w - - 6 55,0
0,6k1/6R1/5P2/5K2/8/8/p3r3/8 b - - 5 54,0
0,6k1/7R/5P2/5K2/8/8/p3r3/8 w - - 4 54,0
0,8/5k1R/5P2/5K2/8/8/p3r3/8 b - - 3 53,0
0,7R/5k2/5P2/5K2/8/8/p3r3/8 w - - 2 53,0
0,5k1R/8/5P2/5K2/8/8/p3r3/8 b - - 1 52,0
0,5k2/7R/5P2/5K2/8/8/p3r3/8 w - - 0 52,0
0,5k2/7R/5P2/5K2/8/p7/4r3/8 b - - 3 51,0
0,5k2/7R/4KP2/8/8/p7/4r3/8 w - - 2 51,0
0,5k2/7R/4KP2/8/8/p7/r7/8 b - - 1 50,0
0,5k2/7R/5P2/5K2/8/p7/r7/8 w - - 0 50,0
0,5k2/7R/5P2/5K2/p7/8/r7/8 b - - 1 49,0
0,5k2/7R/5P2/6K1/p7/8/r7/8 w - - 0 49,0
0,5k2/7R/5P2/p5K1/8/8/r7/8 b - - 0 48,0
0,5k2/4R2p/5P2/p5K1/8/8/r7/8 w - - 10 48,0
0,4k3/4R2p/5P2/p5K1/8/8/r7/8 b - - 9 47,0
0,4k3/3R3p/5P2/p5K1/8/8/r7/8 w - - 8 47,0
0,8/3R1k1p/5P2/p5K1/8/8/r7/8 b - - 7 46,0
0,3R4/5k1p/5P2/p5K1/8/8/r7/8 w - - 6 46,0
0,3R1k2/7p/5P2/p5K1/8/8/r7/8 b - - 5 45,0
0,5k2/3R3p/5P2/p5K1/8/8/r7/8 w - - 4 45,0
0,8/3R1k1p/5P2/p5K1/8/8/r7/8 b - - 3 44,0
0,3R4/5k1p/5P2/p5K1/8/8/r7/8 w - - 2 44,0
0,3R2k1/7p/5P2/p5K1/8/8/r7/8 b - - 1 43,0
0,6k1/3R3p/5P2/p5K1/8/8/r7/8 w - - 0 43,0
0,6k1/3R3p/5P2/p5K1/8/8/P4r2/8 b - - 3 42,0
0,6k1/3R3p/5P2/p4K2/8/8/P4r2/8 w - - 2 42,0
0,6k1/3R3p/5P2/p4K2/8/8/P6r/8 b - - 1 41,0
0,6k1/3R3p/5P2/p5K1/8/8/P6r/8 w - - 0 41,0
0,8/8/4K3/8/4k3/8/8/8 b - - 0 61,0
0,8/8/4pK2/8/4k3/8/8/8 w - - 2 61,0
0,8/8/4pK2/8/8/3k4/8/8 b - - 1 60,0
0,8/8/4p3/6K1/8/3k4/8/8 w - - 0 60,0
0,8/8/4p3/6K1/4k3/3N4/8/8 b - - 0 59,-30
0,8/8/4p3/6K1/1N2k3/3p4/8/8 w - - 0 59,-25
0,8/8/4p3/6K1/1N1pk3/8/8/8 b - - 0 58,-25
0,8/8/4p3/6r1/1N1pk2K/8/8/8 w - - 0 58,-24
0,8/8/4p3/3p2r1/1N2k2K/8/8/8 b - - 7 57,-907
0,8/8/4p3/3p2r1/1N2k3/6K1/8/8 w - - 6 57,-893
0,8/8/4p3/3p1r2/1N2k3/6K1/8/8 b - - 5 56,-938
0,8/8/2N1p3/3p1r2/4k3/6K1/8/8 w - - 4 56,-625
0,8/8/2N1p3/3pkr2/8/6K1/8/8 b - - 3 55,-765
0,8/8/4p3/3pkr2/3N4/6K1/8/8 w - - 2 55,-907
0,8/8/4pk2/3p1r2/3N4/6K1/8/8 b - - 1 54,-1011
0,8/8/2N1pk2/3p1r2/8/6K1/8/8 w - - 0 54,-607
0,8/8/2Nppk2/5r2/8/6K1/8/8 b - - 1 53,-587
0,8/8/3ppk2/5r2/1N6/6K1/8/8 w - - 0 53,-586
0,8/5p2/3pPk2/5r2/1N6/6K1/8/8 b - - 0 52,-611
0,8/5p2/3ppk2/3P1r2/1N6/6K1/8/8 w - - 0 52,-575
0,8/4pp2/3p1k2/3P1r2/1N6/6K1/8/8 b - - 1 51,-590
0,8/4pp2/2Np1k2/3P1r2/8/6K1/8/8 w - - 0 51,-579
0,8/8/8/8/8/1k2K3/8/3q4 w - - 0 68,-736
0,8/p5R1/1p3K2/5B2/8/3N4/3k4/5r2 b - - 22 71,332
0,8/p5R1/1p3K2/5B2/5N2/8/3k4/5r2 w - - 21 71,381
0,8/p5R1/1p3K2/5B2/5N2/8/8/4kr2 b - - 20 70,0
0,8/p5R1/1p3K2/5B1N/8/8/8/4kr2 w - - 19 70,385
0,8/p5R1/1p3K2/5B1N/8/8/5k2/5r2 b - - 18 69,350
0,8/p5R1/1p3K2/5B2/5N2/8/5k2/5r2 w - - 17 69,416
0,8/p5R1/1p3K2/5B2/5N2/8/8/5rk1 b - - 16 68,425
0,8/p6R/1p3K2/5B2/5N2/8/8/5rk1 w - - 15 68,431
0,8/p6R/1p3K2/5B2/5N2/8/8/5r1k b - - 14 67,464
0,1R6/8/2r5/5p1k/8/8/6RK/8 w - - 19 78,626
0,1R6/8/8/5p1k/2r5/8/6RK/8 b - - 18 77,552
0,8/8/1R6/5p1k/2r5/8/6RK/8 w - - 17 77,607
0,8/8/1R6/5pk1/2r5/8/6RK/8 b - - 16 76,375
0,8/8/1R6/5pk1/2r5/8/1R5K/8 w - - 15 76,369
0,8/8/1R3k2/5p2/2r5/8/1R5K/8 b - - 14 75,361
0,8/8/5k2/1R3p2/2r5/8/1R5K/8 w - - 13 75,369
0,8/8/5k2/1Rr2p2/8/8/1R5K/8 b - - 12 74,355
0,8/8/5k2/2r2p2/1R6/8/1R5K/8 w - - 11 74,355
0,8/8/2r2k2/5p2/1R6/8/1R5K/8 b - - 10 73,356
0,8/8/2r2k2/5p2/1R6/8/4R2K/8 w - - 9 73,356
0,8/8/5k2/5p2/1R6/8/4R2K/2r5 b - - 8 72,362
0,8/8/5k2/5p2/7R/8/4R2K/2r5 w - - 7 72,362
0,8/8/8/4kp2/7R/8/4R2K/2r5 b - - 6 71,357
0,8/8/8/4kp2/7R/8/6RK/2r5 w - - 5 71,359
0,8/8/8/5p2/5k1R/8/6RK/2r5 b - - 4 70,363
0,8/8/8/5p2/5k2/7R/6RK/2r5 w - - 3 70,366
0,8/8/8/5p2/5k2/7R/2r3RK/8 b - - 2 69,360
0,8/8/8/5p2/5k2/7R/2r4K/6R1 w - - 1 69,363
0,8/8/8/2r2p2/5k2/7R/7K/6R1 b - - 0 68,332
0,8/8/8/2r2p2/5k2/1R5p/7K/6R1 w - - 5 68,360
0,8/8/8/2r2p2/6k1/1R5p/7K/6R1 b - - 4 67,365
0,8/8/8/2r2p2/6k1/1R5p/7K/1R6 w - - 3 67,372
0,8/8/8/2r2p2/8/1R3k1p/7K/1R6 b - - 2 66,371
0,8/8/8/2r2p2/8/5k1p/1R5K/1R6 w - - 1 66,391
0,8/8/8/1r3p2/8/5k1p/1R5K/1R6 b - - 0 65,400
0,8/8/8/1r3p2/8/5k1p/1p4RK/1R6 w - - 0 65,432
0,8/8/8/1r3p2/7p/5k2/1p4RK/1R6 b - - 4 64,349
0,6R1/8/8/1r3p2/7p/5k2/1p5K/1R6 w - - 3 64,341
0,6R1/8/8/1r3p2/6kp/8/1p5K/1R6 b - - 2 63,346
0,R7/8/8/1r3p2/6kp/8/1p5K/1R6 w - - 1 63,355
0,R7/8/8/1r3pk1/7p/8/1p5K/1R6 b - - 0 62,340
0,8/2K5/1P4k1/8/8/5R2/8/1r6 b - - 10 57,529
0,8/1K6/1P4k1/8/8/5R2/8/1r6 w - - 9 57,509
0,8/1K6/1P4k1/8/8/5R2/8/2r5 b - - 8 56,510
0,8/8/1PK3k1/8/8/5R2/8/2r5 w - - 7 56,547
0,8/8/1PK3k1/8/8/5R2/8/1r6 b - - 6 55,492
0,8/8/1P4k1/1K6/8/5R2/8/1r6 w - - 5 55,483
0,8/8/1P4k1/1K6/8/5R2/8/2r5 b - - 4 54,489
0,8/8/1P4k1/2K5/8/5R2/8/2r5 w - - 3 54,578
0,8/8/1P4k1/2K5/8/5R2/8/1r6 b - - 2 53,490
0,8/8/1P4k1/8/1K6/5R2/8/1r6 w - - 1 53,578
0,8/8/1P4k1/8/1K6/5R2/8/3r4 b - - 0 52,502
0,8/8/6k1/1P6/1K6/5R2/8/3r4 w - - 8 52,491
0,3r4/8/6k1/1P6/1K6/5R2/8/8 b - - 7 51,490
0,3r4/8/6k1/1P6/8/K4R2/8/8 w - - 6 51,491
0,8/8/6k1/1P6/3r4/K4R2/8/8 b - - 5 50,491
0,8/8/6k1/1P6/3r4/1K3R2/8/8 w - - 4 50,491
0,8/6k1/8/1P6/3r4/1K3R2/8/8 b - - 3 49,489
0,8/6k1/8/1P6/3r4/1K6/5R2/8 w - - 2 49,489
0,8/8/6k1/1P6/3r4/1K6/5R2/8 b - - 1 48,489
0,8/8/6k1/1P6/3r4/8/1K3R2/8 w - - 0 48,491
0,8/8/6k1/1P6/3P4/3r4/1K3R2/8 b - - 0 47,489
0,8/8/6k1/8/1P1P4/3r4/1K3R2/8 w - - 1 47,490
0,8/8/6k1/8/1P1P4/7r/1K3R2/8 b - - 0 46,539
0,8/8/6k1/8/1P1p4/2P4r/1K3R2/8 w - - 0 46,504
0,8/8/6k1/3p4/1P6/2P4r/1K3R2/8 b - - 0 45,486
0,8/8/6k1/3p4/8/1PP4r/1K3R2/8 w - - 4 45,489
0,8/8/8/3p2k1/8/1PP4r/1K3R2/8 b - - 3 44,489
0,8/8/5R2/3p2k1/8/1PP4r/1K6/8 w - - 2 44,489
0,8/8/5R2/3p4/6k1/1PP4r/1K6/8 b - - 1 43,459
0,8/8/2R5/3p4/6k1/1PP4r/1K6/8 w - - 0 43,489
0,8/8/2R5/3p4/5kP1/1PP4r/1K6/8 b - - 0 42,433
0,8/8/2p5/5p2/2P1p3/5kq1/8/4K1Q1 w - - 20 71,-1121
0,8/8/2p5/5p2/2P1p3/5k1q/8/4K1Q1 b - - 19 70,-1251
0,8/6Q1/2p5/5p2/2P1p3/5k1q/8/4K3 w - - 18 70,-663
0,8/6Q1/2p5/5p2/2P1p1k1/7q/8/4K3 b - - 17 69,-708
0,8/2Q5/2p5/5p2/2P1p1k1/7q/8/4K3 w - - 16 69,-403
0,8/2Q5/2p5/5p1k/2P1p3/7q/8/4K3 b - - 15 68,-505
0,8/2Q5/2p5/5p1k/2P1p3/7q/8/5K2 w - - 14 68,-523
0,8/2Q5/2p5/5p1k/2P1p2q/8/8/5K2 b - - 13 67,-529
0,8/8/2p5/5p1k/2P1p2q/8/7Q/5K2 w - - 12 67,-493
0,8/8/2p5/5pqk/2P1p3/8/7Q/5K2 b - - 11 66,-488
0,8/8/2pQ4/5pqk/2P1p3/8/8/5K2 w - - 10 66,-390
0,8/8/2pQ2k1/5pq1/2P1p3/8/8/5K2 b - - 9 65,-429
0,8/8/2p3k1/5pq1/2P1p3/6Q1/8/5K2 w - - 8 65,-399
0,8/8/2p2qk1/5p2/2P1p3/6Q1/8/5K2 b - - 7 64,-384
0,8/2Q5/2p2qk1/5p2/2P1p3/8/8/5K2 w - - 6 64,-408
0,8/2Q2k2/2p2q2/5p2/2P1p3/8/8/5K2 b - - 5 63,-395
0,8/5k2/2p2q2/5p2/2P1p3/6Q1/8/5K2 w - - 4 63,-365
0,8/6k1/2p2q2/5p2/2P1p3/6Q1/8/5K2 b - - 3 62,-375
0,8/6k1/2p2q2/5p2/2P1p3/2Q5/8/5K2 w - - 2 62,-405
0,8/6k1/2p3q1/5p2/2P1p3/2Q5/8/5K2 b - - 1 61,-406
0,8/6k1/2p3q1/5p2/2P1p3/7Q/8/5K2 w - - 0 61,-388
0,8/6k1/2p2pq1/8/2P1p3/7Q/8/5K2 b - - 15 60,-388
0,8/6k1/2p2pq1/8/2P1p3/8/8/5K1Q w - - 14 60,-394
0,8/8/2p2pqk/8/2P1p3/8/8/5K1Q b - - 13 59,-397
0,8/8/2p2pqk/8/2P1p3/8/8/5KQ1 w - - 12 59,-102
0,8/8/2p2pq1/6k1/2P1p3/8/8/5KQ1 b - - 11 58,-112
0,8/8/2p2pq1/6k1/2P1p3/8/7Q/5K2 w - - 10 58,-128
0,8/8/2p2pq1/7k/2P1p3/8/7Q/5K2 b - - 9 57,-132
0,8/8/2p2pq1/7k/2P1p3/8/8/5KQ1 w - - 8 57,-88
0,8/8/2p2pq1/8/2P1p1k1/8/8/5KQ1 b - - 7 56,-134
0,8/8/2p2pq1/2Q5/2P1p1k1/8/8/5K2 w - - 6 56,-134
0,8/8/2p2pq1/2Q2k2/2P1p3/8/8/5K2 b - - 5 55,-127
0,8/8/2p2pq1/5k2/2P1p3/8/8/5KQ1 w - - 4 55,-128
0,8/8/2p2pq1/8/2P1p1k1/8/8/5KQ1 b - - 3 54,-133
0,8/8/2p2pq1/8/2P1p1k1/4Q3/8/5K2 w - - 2 54,-135
0,8/8/2p2pq1/8/2P1p3/4Q2k/8/5K2 b - - 1 53,-135
0,8/8/2p2pq1/8/2P1p3/7k/8/4QK2 w - - 0 53,-128
0,8/8/3K4/8/3R4/5k2/8/6q1 b - - 0 85,-688
0,8/8/8/8/8/6pp/4k1P1/7K w - - 0 68,0
0,8/8/8/8/7p/6p1/4k1P1/7K b - - 5 67,0
0,8/8/8/8/7p/6p1/4k1P1/6K1 w - - 4 67,0
0,8/8/8/8/7p/4k1p1/6P1/6K1 b - - 3 66,0
0,8/8/8/8/7p/4k1p1/6P1/7K w - - 2 66,0
0,8/8/8/8/4k2p/6p1/6P1/7K b - - 1 65,0
0,8/8/8/8/4k2p/6p1/6P1/6K1 w - - 0 65,0
0,8/8/8/8/4R2p/3k2p1/6P1/6K1 b - - 0 64,0
0,8/8/8/8/1R2b2p/3k2p1/6P1/6K1 w - - 8 64,31
0,8/8/8/8/1R2b2p/4k1p1/6P1/6K1 b - - 7 63,9
0,8/8/8/8/R3b2p/4k1p1/6P1/6K1 w - - 6 63,0
0,8/8/8/8/R3bk1p/6p1/6P1/6K1 b - - 5 62,0
0,8/8/8/8/1R2bk1p/6p1/6P1/6K1 w - - 4 62,0
0,8/8/8/5b2/1R3k1p/6p1/6P1/6K1 b - - 3 61,3
0,8/8/8/1R3b2/5k1p/6p1/6P1/6K1 w - - 2 61,3
0,8/8/8/1R3bk1/7p/6p1/6P1/6K1 b - - 1 60,5
0,8/8/8/5bk1/1R5p/6p1/6P1/6K1 w - - 0 60,6
0,8/8/8/5bk1/1R4pp/8/6P1/6K1 b - - 3 59,8
0,8/8/8/5bk1/1R4pp/8/6PK/8 w - - 2 59,0
0,8/8/6k1/5b2/1R4pp/8/6PK/8 b - - 1 58,10
0,8/8/6k1/5b2/1R4pp/8/6P1/6K1 w - - 0 58,23
0,8/8/6k1/5bp1/1R5p/8/6P1/6K1 b - - 9 57,10
0,8/8/6k1/5bp1/1R5p/8/6PK/8 w - - 8 57,3
0,8/8/4b1k1/6p1/1R5p/8/6PK/8 b - - 7 56,6
0,8/8/4b1k1/6p1/1R5p/8/6P1/6K1 w - - 6 56,23
0,8/8/4b3/6pk/1R5p/8/6P1/6K1 b - - 5 55,9
0,8/8/4b3/6pk/1R5p/8/5KP1/8 w - - 4 55,12
0,8/8/8/5bpk/1R5p/8/5KP1/8 b - - 3 54,3
0,8/8/8/5bpk/2R4p/8/5KP1/8 w - - 2 54,13
0,8/8/8/5bp1/2R3kp/8/5KP1/8 b - - 1 53,7
0,8/8/8/2R2bp1/6kp/8/5KP1/8 w - - 0 53,14
0,8/8/6p1/2R2b2/6kp/8/5KP1/8 b - - 1 52,10
0,8/8/6p1/R4b2/6kp/8/5KP1/8 w - - 0 52,22
0,8/8/6p1/R4b1k/6Pp/8/5KP1/8 b - - 0 51,24
0,8/P7/6k1/8/8/r7/3K4/7b b - - 1 53,-783
0,8/5R2/4K1k1/8/8/8/8/8 b - - 0 57,525
0,4K3/2b5/3k4/8/8/3B4/8/8 b - - 53 103,0
0,4K3/2b5/3k4/8/8/8/2B5/8 w - - 52 103,0
0,3bK3/8/3k4/8/8/8/2B5/8 b - - 51 102,0
0,3bK3/8/3k4/8/8/3B4/8/8 w - - 50 102,0
0,4K3/2b5/3k4/8/8/3B4/8/8 b - - 49 101,0
0,4K3/2b5/3k4/8/4B3/8/8/8 w - - 48 101,0
0,3bK3/8/3k4/8/4B3/8/8/8 b - - 47 100,0
0,3bK3/8/3k4/5B2/8/8/8/8 w - - 46 100,0
0,4K3/2b5/3k4/5B2/8/8/8/8 b - - 45 99,0
0,4K3/2b5/3k2B1/8/8/8/8/8 w - - 44 99,0
0,3bK3/8/3k2B1/8/8/8/8/8 b - - 43 98,0
0,3bK3/7B/3k4/8/8/8/8/8 w - - 42 98,0
0,4K3/2b4B/3k4/8/8/8/8/8 b - - 41 97,0
0,4K1B1/2b5/3k4/8/8/8/8/8 w - - 40 97,0
0,3bK1B1/8/3k4/8/8/8/8/8 b - - 39 96,0
0,3bK3/5B2/3k4/8/8/8/8/8 w - - 38 96,0
0,4K3/2b2B2/3k4/8/8/8/8/8 b - - 37 95,0
0,4K3/2b5/3k2B1/8/8/8/8/8 w - - 36 95,0
0,3bK3/8/3k2B1/8/8/8/8/8 b - - 35 94,0
0,3bK3/8/3k4/5B2/8/8/8/8 w - - 34 94,0
0,4K3/2b5/3k4/5B2/8/8/8/8 b - - 33 93,0
0,4K3/2b5/3k4/8/4B3/8/8/8 w - - 32 93,0
0,3bK3/8/3k4/8/4B3/8/8/8 b - - 31 92,0
