0,rnbqkb1r/pp2pppp/2p2n2/8/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,36
0,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,31
0,rnbqkbnr/pp2pppp/2p5/8/3Pp3/8/PPPN1PPP/R1BQKBNR w KQkq - 0 4,27
0,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,32
0,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,29
0,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,29
0,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,33
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,rnbqkbnr/pp4pp/2p5/3p1p2/3P4/5N2/PPPN1PPP/R1BQKB1R w KQkq - 0 6,57
0,rnbqkbnr/ppp3pp/8/3p1p2/3P4/5N2/PPPN1PPP/R1BQKB1R b KQkq - 1 5,63
0,rnbqkbnr/ppp3pp/8/3p1p2/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 0 5,82
0,rnbqkbnr/ppp3pp/4p3/3P1p2/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 0 4,77
0,rnbqkbnr/ppp3pp/4p3/3p1p2/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 0 4,83
0,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,37
0,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,38
0,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,43
0,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,37
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,43
0,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,46
0,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,45
0,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,50
0,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,49
0,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,43
0,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,50
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,29
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,36
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,rn1qkb1r/pp3ppp/2p1pn2/3p1b2/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,21
0,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 2 5,32
0,rn1qkb1r/pp2pppp/2p2n2/3p1b2/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,34
0,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,29
0,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,47
0,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,25
0,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,39
0,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,30
0,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,35
0,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,37
0,r1bqkb1r/pppp1ppp/2n2n2/8/4P3/2pB1N2/PP3PPP/RNBQK2R w KQkq - 0 6,-40
0,r1bqkb1r/pppp1ppp/2n2n2/8/3pP3/2PB1N2/PP3PPP/RNBQK2R b KQkq - 2 5,-40
0,r1bqkb1r/pppp1ppp/2n2n2/8/3pP3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 1 5,9
0,r1bqkbnr/pppp1ppp/2n5/8/3pP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,-12
0,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,26
0,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,27
0,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,34
0,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,16
0,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,52
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,rnbqkbnr/ppp2p1p/8/8/1PPpp3/5N2/P2PPPPP/RNBQKB1R w KQkq - 0 6,-128
0,rnbqkbnr/ppp2p1p/8/4p3/1PPp4/5N2/P2PPPPP/RNBQKB1R b KQkq - 1 5,-137
0,rnbqkbnr/ppp2p1p/8/4p1N1/1PPp4/8/P2PPPPP/RNBQKB1R w KQkq - 0 5,-33
0,rnbqkbnr/ppp1pp1p/8/6N1/1PPp4/8/P2PPPPP/RNBQKB1R b KQkq - 0 4,-6
0,rnbqkbnr/ppp1pp1p/8/6p1/1PPp4/5N2/P2PPPPP/RNBQKB1R w KQkq - 0 4,33
0,rnbqkbnr/ppp1pppp/8/8/1PPp4/5N2/P2PPPPP/RNBQKB1R b KQkq - 0 3,9
0,rnbqkbnr/ppp1pppp/8/8/2Pp4/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,11
0,rnbqkbnr/ppp1pppp/8/3p4/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,0
0,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,35
0,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,29
0,rnb1kb1r/pp3ppp/4pn2/2pq4/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 1 6,32
0,rnb1kbnr/pp3ppp/4p3/2pq4/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,34
0,rnb1kbnr/pp3ppp/4p3/2pq4/8/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 5,32
0,rnbqkbnr/pp3ppp/4p3/2pP4/8/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 4,31
0,rnbqkbnr/pp3ppp/4p3/2pp4/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,38
0,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,30
0,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,43
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,29
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,36
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,r1bqk2r/ppp1ppbp/2np1np1/8/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 3 6,53
0,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 2 5,27
0,rnbqkb1r/pp3ppp/5n2/2Pp4/8/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 6,121
0,rnbqkbnr/pp3ppp/8/2Pp4/8/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 5,111
0,rnbqkbnr/pp3ppp/8/2pp4/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,110
0,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,101
0,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,112
0,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,30
0,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,38
0,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,43
0,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,37
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,rnbqkb1r/pp4pp/2p1pn2/3p1p2/2PP4/6PN/PP2PPBP/RNBQK2R w KQkq - 0 6,68
0,rnbqkb1r/ppp3pp/4pn2/3p1p2/2PP4/6PN/PP2PPBP/RNBQK2R b KQkq - 1 5,62
0,rnbqkb1r/ppp3pp/4pn2/3p1p2/2PP4/6P1/PP2PPBP/RNBQK1NR w KQkq - 0 5,59
0,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/6P1/PP2PPBP/RNBQK1NR b KQkq - 1 4,54
0,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/6P1/PP2PP1P/RNBQKBNR w KQkq - 0 4,62
0,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 3,58
0,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,75
0,rnbqkbnr/ppppp1pp/8/5p2/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,62
0,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,71
0,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,37
0,r2qkb1r/pp1npppp/3p1n2/2p5/3PP3/5N2/PPP2PPP/RNBQK2R w KQkq - 1 6,91
0,r2qkbnr/pp1npppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,-25
0,r2qkbnr/pp1npppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,19
0,rn1qkbnr/pp1Bpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,13
0,rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,27
0,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,13
0,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,50
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,29
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,36
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,r1bqkb1r/pp2pppp/2n2n2/3pP3/3Q4/2P5/PP3PPP/RNB1KBNR w KQkq - 1 6,36
0,rnbqkb1r/pp2pppp/5n2/3pP3/3Q4/2P5/PP3PPP/RNB1KBNR b KQkq - 0 5,36
0,rnbqkb1r/pp2pppp/5n2/3p4/3QP3/2P5/PP3PPP/RNB1KBNR w KQkq - 1 5,47
0,rnbqkbnr/pp2pppp/8/3p4/3QP3/2P5/PP3PPP/RNB1KBNR b KQkq - 0 4,-39
0,rnbqkbnr/pp2pppp/8/3p4/3pP3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 4,34
0,rnbqkbnr/pp1ppppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,-25
0,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,17
0,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,11
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,36
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,r2qkbnr/pb1ppp1p/1pn3p1/2p5/2P1P3/2NB4/PP1PNPPP/R1BQK2R w KQkq - 0 6,-13
0,r2qkbnr/pb1ppppp/1pn5/2p5/2P1P3/2NB4/PP1PNPPP/R1BQK2R b KQkq - 3 5,-46
0,r2qkbnr/pb1ppppp/1pn5/2p5/2P1P3/2NB4/PP1P1PPP/R1BQK1NR w KQkq - 2 5,-7
0,rnbqkb1r/pp3ppp/3ppn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,70
0,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,56
0,rnbqkb1r/pp1p1ppp/4pn2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,47
0,rnbqk1nr/pp2b1pp/2p1p3/3p1pB1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 2 6,74
0,rnbqkbnr/pp4pp/2p1p3/3p1pB1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 1 5,73
0,rnbqkbnr/pp4pp/2p1p3/3p1p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,67
0,rnbqkbnr/ppp3pp/4p3/3p1p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,58
0,rnbqkbnr/ppp3pp/4p3/3p1p2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,93
0,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,35
0,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,35
0,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,30
0,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,35
0,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,37
0,rnbq1rk1/ppp1ppbp/3p1np1/8/4P3/3P1N2/PPP1BPPP/RNBQ1RK1 w - - 4 6,-26
0,rnbqk2r/ppp1ppbp/3p1np1/8/4P3/3P1N2/PPP1BPPP/RNBQ1RK1 b kq - 3 5,-32
0,rnbqk2r/ppp1ppbp/3p1np1/8/4P3/3P1N2/PPP1BPPP/RNBQK2R w KQkq - 2 5,-15
0,rnbqkb1r/ppp1pp1p/3p1np1/8/4P3/3P1N2/PPP1BPPP/RNBQK2R b KQkq - 1 4,-22
0,rnbqkb1r/ppp1pp1p/3p1np1/8/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,-4
0,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,-29
0,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,12
0,rnbqkb1r/pppppppp/5n2/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,-15
0,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,70
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,rnbqkb1r/pp3ppp/2p2p2/8/8/5N2/PPPP1PPP/R1BQKB1R w KQkq - 0 6,49
0,rnbqkb1r/pp2pppp/2p2N2/8/8/5N2/PPPP1PPP/R1BQKB1R b KQkq - 0 5,32
0,rnbqkb1r/pp2pppp/2p2n2/8/4N3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 1 5,32
0,rnbqkbnr/pp2pppp/2p5/8/4N3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 0 4,29
0,rnbqkbnr/pp2pppp/2p5/8/4p3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,39
0,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,32
0,rnbqkbnr/pp2pppp/2p5/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,37
0,rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 2,27
0,rnbqkbnr/pp1ppppp/2p5/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,34
0,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,29
0,r2qkbnr/pp1bpppp/2np4/1B6/3QP3/5N2/PPP2PPP/RNB1K2R w KQkq - 3 6,17
0,r1bqkbnr/pp2pppp/2np4/1B6/3QP3/5N2/PPP2PPP/RNB1K2R b KQkq - 2 5,8
0,r1bqkbnr/pp2pppp/2np4/8/3QP3/5N2/PPP2PPP/RNB1KB1R w KQkq - 1 5,16
0,rnbqkbnr/pp2pppp/3p4/8/3QP3/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 4,22
0,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,49
0,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,43
0,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,50
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,29
0,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,36
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,r2qkb1r/pppn1ppp/4pn2/3p4/6b1/3P1NP1/PPP1PPBP/RNBQ1RK1 w kq - 0 6,14
0,r2qkb1r/pppnpppp/5n2/3p4/6b1/3P1NP1/PPP1PPBP/RNBQ1RK1 b kq - 2 5,18
0,r2qkb1r/pppnpppp/5n2/3p4/6b1/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 1 5,27
0,r2qkbnr/pppnpppp/8/3p4/6b1/3P1NP1/PPP1PPBP/RNBQK2R b KQkq - 0 4,23
0,r2qkbnr/pppnpppp/8/3p4/6b1/5NP1/PPPPPPBP/RNBQK2R w KQkq - 3 4,31
0,rn1qkbnr/ppp1pppp/8/3p4/6b1/5NP1/PPPPPPBP/RNBQK2R b KQkq - 2 3,17
0,rn1qkbnr/ppp1pppp/8/3p4/6b1/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 1 3,25
0,rnbqkbnr/ppp1pppp/8/3p4/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,21
0,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,35
0,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,29
0,rnbqk2r/ppppbppp/8/8/2B1np2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 6,-80
0,rnbqk2r/ppppbppp/5n2/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 5 5,-108
0,rnbqk2r/ppppbppp/5n2/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq - 4 5,-29
0,rnbqk1nr/ppppbppp/8/8/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 3 4,-41
0,rnbqk1nr/ppppbppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,-27
0,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,-63
0,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,-67
0,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,-57
0,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,52
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,rn1qkbnr/pb3ppp/1p1p4/2pPp3/2P1P3/5N2/PP3PPP/RNBQKB1R w KQkq e6 0 6,139
0,rn1qkbnr/pb2pppp/1p1p4/2pP4/2P1P3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 5,97
0,rn1qkbnr/pb2pppp/1p1p4/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,105
0,rn1qkbnr/pb1ppppp/1p6/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,97
0,rn1qkbnr/pb1ppppp/1p6/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,103
0,rn1qkbnr/pbpppppp/1p6/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,29
0,rn1qkbnr/pbpppppp/1p6/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 2 3,39
0,rnbqkbnr/p1pppppp/1p6/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,47
0,rnbqkbnr/p1pppppp/1p6/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,62
0,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,19
0,rnbqkb1r/1pp2ppp/4pn2/3p4/p3P3/P2P2P1/1PPN1P1P/R1BQKBNR w KQkq - 1 6,-17
0,rnbqkbnr/1pp2ppp/4p3/3p4/p3P3/P2P2P1/1PPN1P1P/R1BQKBNR b KQkq - 0 5,-28
0,rnbqkbnr/1pp2ppp/4p3/3p4/p3P3/3P2P1/PPPN1P1P/R1BQKBNR w KQkq - 0 5,-23
0,rnbqkbnr/1pp2ppp/4p3/p2p4/4P3/3P2P1/PPPN1P1P/R1BQKBNR b KQkq - 0 4,-19
0,rnbqkbnr/1pp2ppp/4p3/p2p4/4P3/3P4/PPPN1PPP/R1BQKBNR w KQkq - 0 4,28
0,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/3P4/PPPN1PPP/R1BQKBNR b KQkq - 1 3,-10
0,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,19
0,rnbqkbnr/pppp1ppp/4p3/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,5
0,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,37
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,r1bqk1nr/pp2ppbp/2np2p1/2p5/4P3/2N2NP1/PPPP1PBP/R1BQK2R w KQkq - 2 6,-8
0,r1bqkbnr/pp2pp1p/2np2p1/2p5/4P3/2N2NP1/PPPP1PBP/R1BQK2R b KQkq - 1 5,0
0,r1bqkbnr/pp2pp1p/2np2p1/2p5/4P3/2N2NP1/PPPP1P1P/R1BQKB1R w KQkq - 0 5,3
0,rnbqk2r/pp3ppp/2pbpn2/3p4/3P1B2/3BP3/PPPN1PPP/R2QK1NR w KQkq - 2 6,40
0,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P1B2/3BP3/PPPN1PPP/R2QK1NR b KQkq - 1 5,47
0,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P1B2/4P3/PPPN1PPP/R2QKBNR w KQkq - 0 5,44
0,rnbqkb1r/pp2pppp/2p2n2/3p4/3P1B2/4P3/PPPN1PPP/R2QKBNR b KQkq - 1 4,28
0,rnbqkb1r/pp2pppp/2p2n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 4,52
0,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,26
0,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,22
0,rnbqkb1r/pppppppp/5n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,21
0,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,44
0,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,37
0,rnbq1rk1/ppp1bppp/3p1n2/4p3/2B1PP2/2NP4/PPP3PP/R1BQK1NR w KQ - 0 6,37
0,rnbq1rk1/ppppbppp/5n2/4p3/2B1PP2/2NP4/PPP3PP/R1BQK1NR b KQ - 0 5,21
0,rnbq1rk1/ppppbppp/5n2/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQ - 3 5,23
0,rnbqk2r/ppppbppp/5n2/4p3/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq - 2 4,30
0,rnbqk2r/ppppbppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,31
0,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,7
0,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,14
0,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,8
0,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,52
0,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,24
0,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,31
